"size";"compares";"swaps";"time"
6300;83863;48176;0,56
6300;84119;45274;0,54
6300;83740;45975;0,55
6300;87295;47002;0,56
6300;82289;49525;0,55
6300;79905;47644;0,54
6300;84000;44297;0,54
6300;83036;48384;0,55
6300;81564;48786;0,55
6300;84683;42887;0,53
6300;85763;44634;0,54
6300;82291;45404;0,53
6300;84850;47532;0,55
6300;82907;46861;0,55
6300;82881;46568;0,54
6300;86004;47253;0,56
6300;82261;49651;0,56
6300;80990;48041;0,54
6300;83615;47378;0,55
6300;86002;46100;0,55
6300;81079;46493;0,54
6300;84139;44061;0,54
6300;80505;43134;0,53
6300;87683;48485;0,56
6300;85502;43345;0,54
6300;79432;42113;0,51
6300;82572;47234;0,54
6300;81205;43983;0,53
6300;89883;42860;0,54
6300;85527;44962;0,55
6300;82200;45480;0,53
6300;80847;49320;0,55
6300;84322;44580;0,53
6300;83482;44793;0,54
6300;88009;47579;0,56
6300;84791;49995;0,56
6300;82052;41147;0,51
6300;88508;49851;0,56
6300;93047;44479;0,56
6300;85851;48014;0,56
6300;85967;48974;0,56
6300;85049;49333;0,56
6300;88090;43114;0,54
6300;83081;47686;0,56
6300;84245;45315;0,54
6300;80870;47265;0,55
6300;80351;44846;0,53
6300;85699;52091;0,58
6300;80792;49264;0,55
6300;79800;48434;0,55
6300;86137;44727;0,54
6300;85886;45955;0,55
6300;82267;49249;0,56
6300;81571;46295;0,54
6300;82956;48911;0,56
6300;83553;42520;0,52
6300;84187;48175;0,56
6300;85737;50756;0,58
6300;86289;46352;0,56
6300;79921;47258;0,54
6300;89926;55719;0,61
6300;82498;47430;0,54
6300;81215;45957;0,53
6300;80401;46904;0,54
6300;81491;46124;0,53
6300;82061;48240;0,54
6300;86008;44892;0,54
6300;83793;51162;0,56
6300;82564;44391;0,53
6300;84856;47240;0,54
6300;82738;49363;0,55
6300;83401;45764;0,53
6300;84082;52279;0,56
6300;82018;47101;0,53
6300;85826;46025;0,54
6300;84221;49959;0,56
6300;85253;45465;0,53
6300;83567;47710;0,54
6300;89068;48516;0,56
6300;83007;46011;0,54
6300;86177;47882;0,55
6300;83339;49376;0,56
6300;80474;46942;0,54
6300;86259;45743;0,54
6300;85044;47818;0,55
6300;85900;48216;0,55
6300;96272;52597;0,62
6300;81720;47737;0,54
6300;80601;47450;0,54
6300;81796;46653;0,54
6300;82720;46673;0,53
6300;81075;45856;0,53
6300;85443;46917;0,55
6300;82524;45662;0,53
6300;80257;46499;0,53
6300;81168;47322;0,53
6400;81303;46716;0,54
6400;85836;48266;0,56
6400;84162;47957;0,55
6400;86048;45906;0,55
6400;84395;47957;0,54
6400;83745;49671;0,55
6400;99775;52422;0,62
6400;84627;48799;0,55
6400;88515;47689;0,56
6400;84622;46347;0,54
6400;98189;44152;0,56
6400;80660;48035;0,54
6400;84516;48895;0,56
6400;83290;47601;0,54
6400;83542;46236;0,54
6400;90157;43794;0,54
6400;83433;47328;0,55
6400;88224;46766;0,56
6400;85754;49661;0,56
6400;95695;49462;0,58
6400;85384;48761;0,56
6400;82159;45072;0,52
6400;84950;46916;0,55
6400;87163;47912;0,56
6400;83325;47793;0,54
6400;86763;44325;0,53
6400;80918;46433;0,54
6400;99516;47096;0,58
6400;88602;42151;0,52
6400;83372;51108;0,56
6400;91785;53053;0,61
6400;83966;45588;0,54
6400;84278;50550;0,56
6400;85158;47267;0,58
6400;86233;45013;0,53
6400;82327;45735;0,53
6400;85758;48202;0,55
6400;83223;45834;0,53
6400;83583;47172;0,55
6400;90512;47885;0,56
6400;88139;50674;0,58
6400;84445;45519;0,54
6400;91144;43650;0,54
6400;82681;47095;0,54
6400;82641;44487;0,53
6400;94183;51020;0,58
6400;88931;46744;0,55
6400;85682;47869;0,55
6400;86511;46074;0,54
6400;84085;48566;0,54
6400;92304;51097;0,58
6400;84976;44475;0,53
6400;85568;45023;0,54
6400;86080;45133;0,54
6400;85247;47095;0,55
6400;88271;51904;0,58
6400;82127;50734;0,56
6400;86827;46737;0,54
6400;85526;48715;0,55
6400;86526;49654;0,56
6400;92206;48714;0,58
6400;86770;49011;0,56
6400;88586;43926;0,54
6400;90835;46836;0,56
6400;84330;44768;0,53
6400;84008;45848;0,54
6400;90665;47281;0,56
6400;81597;46728;0,53
6400;88036;48945;0,56
6400;82565;45321;0,53
6400;81741;53499;0,56
6400;85664;46170;0,54
6400;88208;49136;0,56
6400;83419;48344;0,55
6400;91330;50557;0,58
6400;88651;53329;0,58
6400;83757;45622;0,53
6400;84772;52084;0,56
6400;83358;48182;0,54
6400;84524;48484;0,55
6400;81894;47822;0,53
6400;97832;43135;0,55
6400;88699;49228;0,58
6400;81037;47109;0,53
6400;86145;47003;0,54
6400;84170;45075;0,53
6400;84538;44568;0,54
6400;85298;45619;0,54
6400;86145;47917;0,55
6400;83264;48712;0,55
6400;89307;41706;0,52
6400;88817;49129;0,56
6400;85591;48897;0,56
6400;83394;47889;0,54
6400;84131;48648;0,55
6400;85831;46652;0,55
6400;81777;48843;0,53
6400;81864;49141;0,55
6400;85601;47231;0,55
6400;90206;43207;0,54
6500;86697;44560;0,54
6500;85875;47325;0,55
6500;93591;45569;0,56
6500;89209;46244;0,55
6500;90055;45444;0,54
6500;88624;49634;0,56
6500;88555;44725;0,54
6500;84329;45063;0,54
6500;89272;46982;0,56
6500;84159;47906;0,55
6500;84229;48992;0,55
6500;85120;48205;0,55
6500;89775;47346;0,56
6500;92283;57120;0,63
6500;84029;46127;0,53
6500;83262;45349;0,53
6500;85712;48442;0,55
6500;91258;41385;0,53
6500;85254;45215;0,54
6500;84575;47785;0,56
6500;86195;45819;0,55
6500;87316;49602;0,56
6500;90283;50186;0,58
6500;85086;49054;0,56
6500;85724;49216;0,56
6500;84564;49771;0,56
6500;85533;50704;0,56
6500;92663;53089;0,61
6500;84397;47772;0,55
6500;91953;51392;0,58
6500;84583;47308;0,55
6500;83610;47893;0,55
6500;85792;49672;0,56
6500;89076;47806;0,56
6500;88774;43804;0,53
6500;85898;49805;0,56
6500;86228;45519;0,54
6500;81726;47965;0,54
6500;85325;46171;0,54
6500;84139;50471;0,56
6500;83697;46120;0,54
6500;86234;50018;0,56
6500;87629;49935;0,56
6500;94281;48900;0,58
6500;85029;45629;0,54
6500;83394;48102;0,55
6500;92496;53604;0,61
6500;83774;47338;0,55
6500;87128;51432;0,58
6500;87160;49250;0,56
6500;84712;46271;0,54
6500;87520;46791;0,56
6500;85262;49706;0,56
6500;88628;46621;0,55
6500;84566;44714;0,54
6500;86970;48245;0,56
6500;86069;47198;0,55
6500;87582;49393;0,56
6500;84964;48668;0,56
6500;85714;47881;0,55
6500;85664;47431;0,54
6500;86412;44559;0,53
6500;84577;52181;0,56
6500;88341;50101;0,58
6500;83118;45023;0,53
6500;84340;47036;0,55
6500;89870;52002;0,60
6500;88386;47837;0,56
6500;84822;50041;0,56
6500;83689;48647;0,55
6500;86595;49028;0,56
6500;90082;51475;0,58
6500;86808;45029;0,54
6500;88558;48462;0,56
6500;84758;46853;0,54
6500;91508;49247;0,58
6500;92946;54290;0,61
6500;84069;47232;0,54
6500;86361;46164;0,54
6500;83309;46481;0,53
6500;87544;48979;0,56
6500;88100;43545;0,53
6500;86797;45981;0,55
6500;86159;44442;0,54
6500;85185;47692;0,55
6500;87927;46468;0,55
6500;87327;49004;0,56
6500;83225;46009;0,53
6500;86241;46643;0,54
6500;88357;47015;0,56
6500;87314;47784;0,55
6500;87950;49936;0,58
6500;85609;50126;0,56
6500;87656;45545;0,55
6500;93277;52911;0,61
6500;90774;45445;0,56
6500;85609;50455;0,56
6500;89744;48491;0,56
6500;85332;48337;0,56
6500;87505;51141;0,58
6600;91323;43422;0,55
6600;91491;47441;0,58
6600;87852;47979;0,56
6600;89370;51530;0,60
6600;85456;48982;0,56
6600;89842;44197;0,55
6600;87942;53215;0,60
6600;92486;53452;0,62
6600;93848;54469;0,62
6600;87295;45250;0,55
6600;86905;51896;0,58
6600;85036;51907;0,58
6600;87758;49309;0,56
6600;90455;48525;0,58
6600;88870;46536;0,56
6600;85953;45329;0,55
6600;90925;47889;0,58
6600;87431;51581;0,56
6600;90628;50099;0,58
6600;96743;52716;0,62
6600;85893;48221;0,56
6600;84935;45275;0,54
6600;89115;45781;0,56
6600;90275;48536;0,58
6600;90171;49769;0,58
6600;93514;52197;0,61
6600;89528;52004;0,58
6600;93374;45217;0,56
6600;90022;47024;0,56
6600;93592;47620;0,58
6600;87395;47753;0,56
6600;87105;46902;0,55
6600;87065;48094;0,56
6600;89258;49902;0,58
6600;89455;49524;0,58
6600;86479;48288;0,56
6600;85245;49144;0,56
6600;86048;46542;0,55
6600;87907;49632;0,56
6600;87177;48008;0,56
6600;94780;47495;0,58
6600;88234;52174;0,60
6600;103902;57452;0,67
6600;87495;50939;0,58
6600;88653;52716;0,60
6600;84683;51177;0,56
6600;85585;45267;0,54
6600;89723;47302;0,56
6600;86733;50277;0,58
6600;86786;47377;0,56
6600;84246;49964;0,56
6600;88528;48455;0,56
6600;86312;49434;0,56
6600;92713;50498;0,60
6600;85542;49896;0,56
6600;86056;46882;0,55
6600;87377;52514;0,58
6600;88676;51518;0,58
6600;99718;46905;0,60
6600;88837;47793;0,56
6600;86113;48692;0,58
6600;88373;51257;0,58
6600;87023;49106;0,56
6600;89324;46737;0,56
6600;86422;48467;0,56
6600;86107;46957;0,55
6600;85577;49769;0,58
6600;92492;54028;0,62
6600;87417;50310;0,58
6600;83394;46359;0,55
6600;92232;47991;0,58
6600;89434;51799;0,60
6600;87150;51196;0,58
6600;93860;45675;0,56
6600;93638;45247;0,56
6600;86529;47437;0,56
6600;93802;49727;0,60
6600;89973;50612;0,58
6600;87901;49440;0,58
6600;85670;48176;0,58
6600;87921;49716;0,58
6600;85476;47408;0,56
6600;86713;51610;0,58
6600;88572;47341;0,56
6600;88127;49871;0,58
6600;87910;49548;0,58
6600;87453;47837;0,56
6600;87257;48117;0,56
6600;91330;43427;0,55
6600;84496;49106;0,56
6600;90329;51803;0,60
6600;89194;49960;0,56
6600;93771;48839;0,58
6600;86709;46188;0,54
6600;90007;46905;0,56
6600;89981;47621;0,58
6600;91087;51522;0,58
6600;87943;51128;0,58
6600;88289;44894;0,56
6600;86954;50100;0,58
6700;89067;49859;0,58
6700;95798;48303;0,58
6700;86672;49422;0,56
6700;91207;46536;0,56
6700;86782;50789;0,58
6700;90159;47070;0,56
6700;87742;51778;0,58
6700;92942;53021;0,61
6700;87689;48632;0,56
6700;92579;48750;0,56
6700;91055;49565;0,58
6700;92515;51858;0,58
6700;88498;54407;0,61
6700;88080;45290;0,55
6700;88569;45326;0,55
6700;93954;48936;0,58
6700;90747;47036;0,56
6700;86902;46714;0,55
6700;92888;46342;0,56
6700;87088;52281;0,58
6700;91654;46015;0,56
6700;86389;48972;0,56
6700;85987;49101;0,56
6700;91182;51699;0,60
6700;94081;47300;0,56
6700;86682;51379;0,56
6700;92985;52379;0,58
6700;98715;50045;0,60
6700;96974;53400;0,62
6700;87611;49365;0,56
6700;92286;47490;0,56
6700;89672;53232;0,60
6700;99412;52831;0,62
6700;87715;51161;0,58
6700;87711;48940;0,58
6700;87022;47901;0,56
6700;93956;53472;0,61
6700;94939;44825;0,56
6700;96090;51340;0,61
6700;87254;49903;0,56
6700;89056;47772;0,56
6700;90084;47496;0,56
6700;93791;50096;0,58
6700;92220;51725;0,58
6700;92085;47238;0,56
6700;86171;50825;0,56
6700;89589;54103;0,60
6700;87131;48089;0,56
6700;91437;51865;0,60
6700;86752;49165;0,56
6700;87451;53505;0,58
6700;87370;53870;0,58
6700;88591;53491;0,60
6700;90537;46337;0,56
6700;89020;47831;0,56
6700;90448;55731;0,61
6700;87963;51846;0,58
6700;85926;49834;0,56
6700;93388;48149;0,58
6700;86898;48053;0,55
6700;85009;51802;0,56
6700;89251;49604;0,58
6700;96485;52115;0,61
6700;90981;48486;0,56
6700;89655;49668;0,58
6700;93185;50159;0,60
6700;90139;47047;0,56
6700;90772;47213;0,56
6700;91493;50117;0,58
6700;92009;52857;0,60
6700;93399;49593;0,58
6700;88138;46618;0,55
6700;88135;47267;0,56
6700;86518;51062;0,56
6700;90914;48117;0,56
6700;87440;51013;0,56
6700;99913;48343;0,58
6700;92080;48653;0,58
6700;90089;51157;0,58
6700;87183;48828;0,56
6700;88516;48265;0,56
6700;88470;54937;0,60
6700;86991;51217;0,56
6700;91184;51034;0,58
6700;96585;58622;0,64
6700;90779;49382;0,58
6700;86555;50971;0,56
6700;87891;52315;0,58
6700;88703;47157;0,58
6700;87683;48334;0,56
6700;85898;49128;0,56
6700;97110;46904;0,58
6700;87038;47957;0,56
6700;91814;49970;0,58
6700;87804;46015;0,55
6700;98150;47414;0,58
6700;99053;51149;0,62
6700;93090;45750;0,56
6700;95649;55930;0,62
6700;95297;53140;0,61
6800;90389;47326;0,56
6800;90267;48612;0,56
6800;90914;48930;0,58
6800;94105;50194;0,58
6800;92047;50769;0,58
6800;90485;50373;0,58
6800;86736;50613;0,56
6800;90902;52269;0,60
6800;89480;49726;0,56
6800;91570;49492;0,58
6800;89541;53104;0,58
6800;91015;48833;0,56
6800;89482;51091;0,58
6800;97870;54661;0,64
6800;89758;47066;0,56
6800;91247;55376;0,62
6800;89258;49859;0,58
6800;87866;51653;0,58
6800;92390;51855;0,60
6800;88677;48340;0,56
6800;93598;52876;0,61
6800;97601;51457;0,61
6800;88443;47459;0,56
6800;94335;46899;0,56
6800;91261;47437;0,56
6800;95152;49992;0,58
6800;94356;49015;0,58
6800;90335;49954;0,58
6800;94949;53826;0,62
6800;91865;45118;0,55
6800;98429;50704;0,61
6800;90651;51155;0,58
6800;90081;51092;0,58
6800;92118;52449;0,61
6800;89416;54496;0,60
6800;88281;48563;0,56
6800;93286;55464;0,62
6800;86054;50819;0,56
6800;96994;52515;0,61
6800;91060;53362;0,60
6800;92995;46658;0,56
6800;90499;49883;0,58
6800;86079;50878;0,56
6800;92980;54667;0,61
6800;88299;55656;0,60
6800;97287;46573;0,58
6800;96514;47696;0,58
6800;89865;50329;0,56
6800;90558;50122;0,58
6800;94784;53524;0,61
6800;88703;49879;0,58
6800;89967;54052;0,60
6800;92697;51787;0,60
6800;93758;54220;0,61
6800;92387;52480;0,60
6800;93319;51252;0,58
6800;89163;46768;0,56
6800;88579;51658;0,58
6800;91335;50771;0,58
6800;87599;53705;0,60
6800;90464;51006;0,58
6800;87893;48208;0,56
6800;89913;53675;0,58
6800;94112;47308;0,58
6800;96252;47375;0,58
6800;106915;49541;0,64
6800;91904;53972;0,61
6800;95393;50531;0,61
6800;91505;52620;0,61
6800;89159;48737;0,58
6800;93348;56791;0,63
6800;92456;53760;0,61
6800;87749;49240;0,56
6800;89987;50506;0,60
6800;89913;54367;0,62
6800;91816;47471;0,56
6800;92622;46948;0,58
6800;86064;46742;0,55
6800;91690;53808;0,61
6800;88449;48312;0,56
6800;86726;51910;0,58
6800;90083;51963;0,58
6800;89093;46958;0,56
6800;90183;52232;0,60
6800;91362;48108;0,56
6800;91391;48683;0,58
6800;91785;46851;0,56
6800;99833;55561;0,64
6800;98140;53822;0,62
6800;95839;48197;0,58
6800;96260;57595;0,65
6800;89732;50521;0,58
6800;90107;47677;0,56
6800;89696;46381;0,56
6800;89137;51335;0,58
6800;89402;49538;0,58
6800;98712;52621;0,61
6800;101933;54287;0,65
6800;87888;48347;0,56
6800;86958;49018;0,56
6900;92632;52288;0,60
6900;92505;50651;0,58
6900;105173;55201;0,65
6900;95197;50063;0,58
6900;90604;52319;0,61
6900;90185;53829;0,60
6900;91758;47998;0,56
6900;100788;55653;0,64
6900;89630;49962;0,58
6900;92349;53263;0,60
6900;96196;51233;0,61
6900;90716;53687;0,58
6900;88808;51115;0,58
6900;92182;52369;0,60
6900;93775;47819;0,58
6900;89861;52250;0,58
6900;94124;49068;0,58
6900;90254;51159;0,58
6900;91797;55713;0,61
6900;94143;52348;0,60
6900;93734;48544;0,58
6900;92365;53409;0,60
6900;91284;54414;0,61
6900;94495;51126;0,60
6900;89827;50646;0,58
6900;93304;48813;0,58
6900;92920;50656;0,60
6900;92215;46280;0,56
6900;91830;51255;0,60
6900;88512;49085;0,56
6900;92694;50705;0,58
6900;95564;58742;0,65
6900;93033;54018;0,61
6900;91749;47769;0,56
6900;91787;51398;0,58
6900;89060;50685;0,58
6900;91243;55352;0,61
6900;91852;53695;0,60
6900;93373;50760;0,60
6900;92997;50845;0,58
6900;93192;53338;0,61
6900;93330;55869;0,62
6900;96875;55551;0,63
6900;95682;53513;0,62
6900;91470;51553;0,58
6900;92380;48284;0,56
6900;89200;51250;0,58
6900;88856;50995;0,58
6900;89218;50689;0,58
6900;97057;55292;0,63
6900;97279;52459;0,62
6900;91669;54187;0,60
6900;92092;48157;0,56
6900;99437;55871;0,64
6900;92234;50779;0,58
6900;95486;51211;0,61
6900;96994;46091;0,58
6900;93430;52910;0,60
6900;90255;50728;0,58
6900;92336;47484;0,56
6900;105223;53398;0,64
6900;89695;51324;0,58
6900;90011;52546;0,58
6900;89693;51988;0,60
6900;97082;52663;0,64
6900;97206;53993;0,63
6900;92826;50819;0,60
6900;88623;49628;0,58
6900;91522;52650;0,62
6900;89968;50894;0,60
6900;89107;49294;0,58
6900;90717;49884;0,58
6900;97062;54235;0,65
6900;91323;53189;0,58
6900;93426;46216;0,56
6900;93101;52246;0,60
6900;90977;52869;0,60
6900;95948;49607;0,58
6900;101209;54608;0,64
6900;93392;54359;0,62
6900;93429;48479;0,58
6900;98222;54626;0,63
6900;93696;51970;0,61
6900;89345;50165;0,58
6900;93217;50761;0,58
6900;88648;56624;0,62
6900;94133;48008;0,58
6900;103153;49286;0,61
6900;93964;50288;0,58
6900;88494;51472;0,58
6900;97680;53342;0,62
6900;90894;49640;0,58
6900;93657;52859;0,62
6900;96857;52056;0,61
6900;94452;54417;0,63
6900;97846;54140;0,64
6900;94643;55363;0,63
6900;93576;52462;0,60
6900;93284;54280;0,63
6900;86973;48626;0,56
7000;102605;50939;0,63
7000;94018;56103;0,63
7000;93364;55549;0,63
7000;99133;56855;0,64
7000;100619;53485;0,63
7000;91137;51612;0,58
7000;101621;46789;0,60
7000;92350;52875;0,61
7000;96280;53435;0,63
7000;96846;56148;0,63
7000;93821;47185;0,58
7000;99066;54616;0,63
7000;98202;53056;0,62
7000;89780;49979;0,58
7000;90961;51531;0,58
7000;95012;50379;0,60
7000;96288;48989;0,60
7000;96010;50560;0,60
7000;94108;54331;0,61
7000;90861;52727;0,60
7000;91875;49395;0,58
7000;95842;49567;0,58
7000;110709;54270;0,67
7000;96428;53198;0,61
7000;91274;50513;0,58
7000;89023;51289;0,58
7000;99893;51389;0,62
7000;94788;52219;0,61
7000;94949;52879;0,61
7000;95506;55337;0,62
7000;91211;48877;0,58
7000;92844;52425;0,60
7000;92394;49188;0,58
7000;91515;52515;0,60
7000;93075;48493;0,58
7000;90074;51540;0,58
7000;96338;52289;0,61
7000;93561;50953;0,60
7000;92259;55360;0,62
7000;90803;52572;0,58
7000;98325;56023;0,64
7000;93351;49132;0,58
7000;92909;49232;0,58
7000;97260;56211;0,64
7000;96041;57130;0,65
7000;95010;52781;0,61
7000;94377;50037;0,58
7000;93917;52496;0,60
7000;96690;50989;0,60
7000;95680;55940;0,64
7000;101129;52585;0,62
7000;96256;51359;0,61
7000;97496;50594;0,61
7000;94521;49544;0,60
7000;93718;56851;0,62
7000;106394;59618;0,69
7000;98084;52970;0,62
7000;95514;55814;0,63
7000;93278;47667;0,60
7000;97045;53154;0,62
7000;94631;48165;0,58
7000;96403;57221;0,64
7000;94050;47281;0,58
7000;92307;49827;0,58
7000;92896;50700;0,58
7000;92438;50483;0,60
7000;96575;47550;0,58
7000;89436;49025;0,56
7000;93504;52840;0,60
7000;93741;52169;0,60
7000;92202;46754;0,56
7000;107024;52163;0,64
7000;94539;49473;0,58
7000;99436;49995;0,61
7000;90125;48580;0,58
7000;92335;49552;0,58
7000;91531;52923;0,61
7000;95338;51501;0,62
7000;99586;51889;0,62
7000;94032;51027;0,61
7000;94804;48925;0,60
7000;100102;54974;0,64
7000;91485;53716;0,61
7000;94822;48800;0,58
7000;92722;53524;0,61
7000;93228;57054;0,64
7000;96257;52235;0,61
7000;99744;52611;0,63
7000;91140;52587;0,61
7000;94321;53782;0,63
7000;93870;48836;0,58
7000;97950;50125;0,61
7000;92612;53069;0,62
7000;97940;55186;0,64
7000;99026;58478;0,66
7000;93990;48382;0,58
7000;91584;51253;0,60
7000;95312;57591;0,67
7000;95146;55501;0,65
7000;93820;55513;0,62
7100;93873;58553;0,65
7100;104770;53776;0,65
7100;98935;47615;0,58
7100;97226;55401;0,64
7100;101751;52240;0,63
7100;96801;53965;0,62
7100;95767;50346;0,60
7100;94036;56981;0,63
7100;94607;51369;0,60
7100;92768;49513;0,58
7100;91166;52255;0,60
7100;98882;52957;0,62
7100;94578;51111;0,60
7100;95255;51797;0,60
7100;96842;53620;0,62
7100;98486;53676;0,63
7100;105645;53220;0,65
7100;98482;52631;0,62
7100;94558;51573;0,60
7100;107200;50723;0,64
7100;103201;52010;0,63
7100;96688;60411;0,67
7100;94955;55465;0,62
7100;100975;56848;0,65
7100;99133;55756;0,64
7100;99585;53966;0,63
7100;93618;54262;0,61
7100;98364;58931;0,67
7100;93013;55116;0,62
7100;96881;53357;0,62
7100;93827;53318;0,61
7100;93921;52881;0,61
7100;92396;51953;0,60
7100;90821;51645;0,58
7100;93717;55879;0,62
7100;91265;54747;0,61
7100;97090;48438;0,58
7100;94882;53053;0,61
7100;96526;53414;0,62
7100;97870;53718;0,63
7100;95584;52760;0,62
7100;104354;58925;0,67
7100;95029;52825;0,61
7100;95529;56406;0,63
7100;98394;58014;0,66
7100;92814;51493;0,58
7100;96531;55343;0,63
7100;97595;50306;0,62
7100;96251;52116;0,61
7100;95759;49220;0,58
7100;97142;52259;0,62
7100;100935;50931;0,62
7100;101261;47557;0,60
7100;94548;53054;0,62
7100;93147;55208;0,62
7100;95630;48965;0,58
7100;103088;55896;0,67
7100;95903;60033;0,66
7100;96895;55595;0,64
7100;93812;51176;0,60
7100;97435;47175;0,58
7100;95671;54016;0,63
7100;95099;57146;0,64
7100;95544;53781;0,62
7100;99152;50562;0,61
7100;94422;53520;0,62
7100;102131;57205;0,66
7100;96487;54341;0,63
7100;100148;55646;0,65
7100;98227;56944;0,65
7100;103699;53708;0,64
7100;91746;53007;0,61
7100;97499;50370;0,60
7100;94622;53678;0,62
7100;96712;55454;0,63
7100;92065;52898;0,60
7100;102539;57579;0,67
7100;94555;54241;0,61
7100;97444;49869;0,60
7100;92811;50661;0,60
7100;97696;50594;0,61
7100;96758;53898;0,63
7100;91818;52434;0,61
7100;101246;52158;0,62
7100;97283;53408;0,62
7100;93763;57049;0,64
7100;96078;51226;0,60
7100;92341;47501;0,58
7100;93742;49520;0,60
7100;92057;52244;0,60
7100;92833;53923;0,61
7100;95368;53808;0,63
7100;111745;52345;0,66
7100;92521;55087;0,62
7100;96610;54917;0,63
7100;95208;54368;0,61
7100;93936;56939;0,63
7100;96326;50079;0,60
7100;93515;54133;0,61
7100;95531;49630;0,60
7200;99522;57544;0,68
7200;95988;48913;0,58
7200;96920;55117;0,63
7200;97590;57168;0,65
7200;93354;50885;0,58
7200;97471;51241;0,61
7200;96185;52998;0,62
7200;93943;50925;0,60
7200;105591;51267;0,63
7200;100647;54149;0,64
7200;98361;51758;0,61
7200;98050;47294;0,58
7200;96342;51412;0,61
7200;98444;49384;0,60
7200;98233;47685;0,58
7200;94591;54312;0,62
7200;96654;54685;0,62
7200;96694;50996;0,61
7200;100916;50649;0,62
7200;95585;55757;0,63
7200;95304;53150;0,62
7200;95714;54504;0,62
7200;100750;49398;0,61
7200;94639;51947;0,60
7200;92710;52251;0,60
7200;95671;53253;0,62
7200;104637;52376;0,64
7200;99444;47934;0,58
7200;95339;53628;0,62
7200;101726;57504;0,67
7200;105627;47582;0,61
7200;98646;55939;0,65
7200;96469;54990;0,62
7200;97320;52239;0,62
7200;93409;50089;0,58
7200;95244;48732;0,58
7200;95010;52483;0,61
7200;102598;54962;0,65
7200;103287;50463;0,63
7200;95634;51565;0,60
7200;109852;55109;0,67
7200;95445;50064;0,60
7200;96775;58305;0,65
7200;101894;52851;0,63
7200;101893;55043;0,64
7200;97005;49427;0,60
7200;99496;56603;0,64
7200;100841;52426;0,63
7200;95791;53024;0,61
7200;103873;52141;0,63
7200;97934;58316;0,66
7200;95712;51566;0,61
7200;96597;51397;0,61
7200;105568;57555;0,66
7200;104307;58693;0,67
7200;97768;51131;0,60
7200;93323;53509;0,61
7200;96325;56571;0,63
7200;99805;54886;0,63
7200;99131;56174;0,64
7200;95068;51305;0,60
7200;97247;50505;0,60
7200;98219;53589;0,62
7200;101180;54632;0,65
7200;99167;51371;0,62
7200;98528;58543;0,65
7200;103658;51536;0,64
7200;91814;52684;0,61
7200;94219;53426;0,62
7200;98317;53176;0,62
7200;98810;49763;0,61
7200;103192;54152;0,65
7200;95532;51730;0,61
