"size";"compares";"swaps";"time"
3800;40567;19740;1,1
3800;40559;19745;1,0
3800;40564;19793;1,1
3800;40556;19786;1,1
3800;40543;19811;1,1
3800;40535;19820;1,0
3800;40509;19788;1,1
3800;40497;19765;1,0
3800;40482;19758;1,0
3800;40504;19847;1,0
3800;40568;19741;1,1
3800;40588;19822;1,0
3800;40506;19745;1,1
3800;40567;19794;1,0
3800;40482;19802;1,0
3800;40567;19812;1,0
3800;40489;19703;1,0
3800;40541;19762;1,0
3800;40509;19731;1,0
3800;40485;19761;1,0
3800;40548;19731;1,0
3800;40548;19911;1,0
3800;40551;19841;1,0
3800;40595;19822;1,1
3800;40508;19791;1,0
3800;40526;19811;1,1
3800;40467;19755;1,0
3800;40634;19829;1,0
3800;40508;19755;1,0
3800;40525;19765;1,0
3800;40554;19789;1,0
3800;40554;19831;1,0
3800;40556;19859;1,0
3800;40566;19793;1,1
3800;40499;19750;1,1
3800;40508;19768;1,1
3800;40546;19755;1,1
3800;40490;19864;1,1
3800;40522;19833;1,1
3800;40499;19822;1,2
3800;40629;19818;1,1
3800;40556;19713;1,1
3800;40577;19821;1,1
3800;40608;19778;1,2
3800;40526;19783;1,1
3800;40511;19635;1,1
3800;40570;19756;1,1
3800;40612;19895;1,1
3800;40514;19739;1,0
3800;40548;19669;1,0
3800;40571;19839;1,1
3800;40519;19798;1,1
3800;40553;19770;1,1
3800;40570;19847;1,2
3800;40513;19726;1,1
3800;40525;19740;1,1
3800;40610;19826;1,0
3800;40508;19765;1,0
3800;40505;19658;1,0
3800;40539;19810;1,0
3800;40499;19775;1,0
3800;40565;19797;1,0
3800;40537;19737;1,0
3800;40540;19759;1,0
3800;40539;19829;1,0
3800;40597;19786;1,0
3800;40497;19730;1,1
3800;40605;19832;1,0
3800;40530;19768;1,0
3800;40517;19786;1,0
3800;40539;19671;1,0
3800;40510;19851;1,0
3800;40595;19830;1,1
3800;40565;19803;1,0
3800;40603;19854;1,0
3800;40486;19689;1,0
3800;40612;19882;1,0
3800;40533;19788;1,0
3800;40590;19805;1,0
3800;40557;19807;1,0
3800;40551;19751;1,1
3800;40581;19795;1,1
3800;40532;19763;1,1
3800;40510;19757;1,1
3800;40544;19828;1,1
3800;40562;19840;1,0
3800;40517;19807;1,0
3800;40565;19829;1,0
3800;40533;19777;1,1
3800;40576;19762;1,0
3800;40582;19807;1,1
3800;40556;19760;1,1
3800;40479;19702;1,1
3800;40511;19737;1,1
3800;40494;19845;1,1
3800;40545;19754;1,1
3900;41700;20487;1,3
3900;41771;20489;1,3
3900;41734;20505;1,3
3900;41751;20421;1,3
3900;41760;20467;1,3
3900;41748;20497;1,3
3900;41739;20478;1,4
3900;41698;20394;1,4
3900;41796;20504;1,4
3900;41734;20534;1,4
3900;41723;20507;1,4
3900;41794;20478;1,5
3900;41730;20518;1,3
3900;41708;20511;1,4
3900;41692;20468;1,4
3900;41768;20517;1,4
3900;41699;20530;1,4
3900;41797;20506;1,4
3900;41808;20576;1,4
3900;41768;20585;1,3
3900;41707;20486;1,4
3900;41782;20516;1,4
3900;41679;20474;1,4
3900;41739;20523;1,4
3900;41781;20496;1,4
3900;41675;20440;1,4
3900;41788;20510;1,4
3900;41789;20510;1,3
3900;41731;20486;1,3
3900;41724;20446;1,4
3900;41736;20481;1,4
3900;41796;20464;1,3
3900;41748;20535;1,5
3900;41752;20557;1,6
3900;41715;20414;1,5
3900;41807;20494;1,5
3900;41735;20493;1,5
3900;41758;20499;1,5
3900;41743;20531;1,3
3900;41762;20493;1,3
3900;41699;20380;1,3
3900;41800;20506;1,4
3900;41720;20390;1,3
3900;41756;20531;1,3
3900;41729;20470;1,3
3900;41774;20441;1,4
3900;41765;20559;1,4
3900;41790;20484;1,3
3900;41757;20442;1,3
3900;41752;20458;1,3
3900;41771;20478;1,4
3900;41771;20489;1,3
3900;41766;20383;1,3
3900;41722;20442;1,3
3900;41692;20507;1,3
3900;41733;20473;1,3
3900;41732;20460;1,3
3900;41796;20428;1,3
3900;41698;20413;1,3
3900;41701;20420;1,3
3900;41717;20435;1,3
3900;41735;20555;1,3
3900;41751;20418;1,4
3900;41785;20473;1,4
3900;41780;20520;1,5
3900;41727;20462;1,3
3900;41768;20484;1,4
3900;41767;20435;1,4
3900;41748;20489;1,3
3900;41675;20517;1,4
3900;41754;20469;1,3
3900;41744;20490;1,3
3900;41756;20445;1,3
3900;41729;20551;1,3
3900;41738;20389;1,3
3900;41796;20538;1,3
3900;41751;20509;1,3
3900;41768;20507;1,3
3900;41742;20485;1,4
3900;41783;20518;1,6
3900;41742;20456;1,8
3900;41799;20445;1,11
3900;41744;20488;1,3
3900;41766;20486;1,3
3900;41738;20442;1,3
3900;41765;20417;1,5
3900;41759;20528;1,7
3900;41762;20519;1,5
3900;41736;20439;1,5
3900;41754;20445;1,3
3900;41772;20517;1,5
3900;41742;20387;1,3
3900;41763;20481;1,4
3900;41774;20506;1,4
3900;41698;20479;1,5
3900;41771;20494;1,3
3900;41710;20517;1,4
3900;41785;20542;1,3
3900;41684;20414;1,4
3900;41746;20522;1,4
4000;42916;21236;1,6
4000;42865;21198;1,6
4000;42891;21212;1,6
4000;42870;21207;1,7
4000;42805;21192;1,6
4000;42868;21287;1,6
4000;42874;21249;1,6
4000;42919;21181;1,6
4000;42837;21204;1,6
4000;42873;21211;1,6
4000;42889;21211;1,13
4000;42851;21220;1,21
4000;42850;21179;1,20
4000;42905;21197;1,6
4000;42924;21301;1,6
4000;42886;21161;1,7
4000;42888;21223;1,7
4000;42858;21209;1,10
4000;42877;21208;1,9
4000;42844;21139;1,7
4000;42905;21168;1,12
4000;42792;21194;1,12
4000;42888;21200;1,8
4000;42911;21258;1,10
4000;42873;21252;1,8
4000;42847;21143;1,7
4000;42909;21098;1,8
4000;42889;21304;1,6
4000;42897;21180;1,8
4000;42914;21184;1,6
4000;42907;21239;1,7
4000;42873;21193;1,7
4000;42877;21227;1,7
4000;42915;21286;1,6
4000;42973;21244;1,6
4000;42871;21226;1,6
4000;42915;21222;1,7
4000;42826;21078;1,6
4000;42897;21204;1,8
4000;42940;21227;1,6
4000;42855;21156;1,7
4000;42870;21210;1,8
4000;42832;21248;1,7
4000;42865;21193;1,7
4000;42846;21191;1,7
4000;42848;21243;1,7
4000;42933;21208;1,6
4000;42916;21242;1,7
4000;42814;21198;1,6
4000;42851;21121;1,6
4000;42845;21177;1,7
4000;42915;21219;1,6
4000;42844;21155;1,7
4000;42908;21178;1,6
4000;42879;21213;1,6
4000;42853;21097;1,6
4000;42909;21273;1,7
4000;42929;21203;1,6
4000;42884;21124;1,6
4000;42916;21290;1,6
4000;42859;21143;1,6
4000;42875;21226;1,5
4000;42898;21213;1,6
4000;42869;21231;1,6
4000;42863;21213;1,5
4000;42920;21202;1,6
4000;42876;21089;1,6
4000;42867;21161;1,5
4000;42845;21248;1,6
4000;42853;21154;1,5
4000;42866;21198;1,6
4000;42862;21114;1,6
4000;42867;21130;1,5
4000;42851;21180;1,6
4000;42825;21134;1,6
4000;42839;21119;1,6
4000;42827;21138;1,6
4000;42848;21165;1,5
4000;42858;21179;1,6
4000;42906;21123;1,6
4000;42826;21206;1,5
4000;42921;21181;1,6
4000;42892;21203;1,6
4000;42872;21188;1,6
4000;42837;21242;1,6
4000;42878;21229;1,6
4000;42880;21245;1,5
4000;42915;21204;1,6
4000;42896;21236;1,6
4000;42872;21243;1,6
4000;42884;21199;1,6
4000;42912;21200;1,6
4000;42831;21181;1,6
4000;42935;21188;1,7
4000;42859;21252;1,5
4000;42866;21134;1,12
4000;42781;21165;1,6
4000;42914;21262;1,7
4000;42861;21226;1,6
4000;42857;21182;1,6
4100;46599;22016;1,16
4100;47428;21958;1,16
4100;47381;22026;1,16
4100;47913;21966;1,14
4100;48148;22005;1,15
4100;47706;21991;1,15
4100;46736;22060;1,15
4100;48087;21925;1,15
4100;46935;21981;1,15
4100;47131;22051;1,15
4100;46639;21996;1,15
4100;47929;22099;1,15
4100;46921;21995;1,15
4100;47819;22016;1,15
4100;47582;21807;1,15
4100;47175;22035;1,15
4100;46498;21930;1,14
4100;47356;21998;1,16
4100;46756;22118;1,14
4100;47898;22042;1,15
4100;45790;21933;1,14
4100;47237;21927;1,14
4100;47860;21916;1,14
4100;47832;22089;1,15
4100;47620;22024;1,14
4100;45840;21923;1,14
4100;46077;21932;1,14
4100;45864;21951;1,15
4100;48011;22058;1,14
4100;47815;21948;1,15
4100;47893;21972;1,14
4100;47608;22028;1,15
4100;46923;21983;1,14
4100;47940;21989;1,16
4100;47463;21994;1,15
4100;47325;22033;1,14
4100;47919;22045;1,15
4100;45941;22028;1,15
4100;48012;21996;1,15
4100;46705;21968;1,14
4100;47149;21918;1,15
4100;45788;21962;1,15
4100;47667;22054;1,18
4100;46283;22016;1,16
4100;48087;22031;1,16
4100;47563;21955;1,16
4100;46928;22050;1,16
4100;47321;22017;1,15
4100;47576;21940;1,15
4100;47263;21932;1,15
4100;47280;21998;1,15
4100;47571;21975;1,16
4100;47913;22020;1,15
4100;47379;21965;1,16
4100;47203;21990;1,15
4100;47793;22059;1,15
4100;48001;21991;1,16
4100;47160;22008;1,15
4100;45356;21954;1,15
4100;46565;21975;1,15
4100;47006;22071;1,15
4100;46977;22034;1,16
4100;47797;21982;1,15
4100;47567;21903;1,15
4100;47152;21878;1,15
4100;48038;21888;1,16
4100;48102;21942;1,16
4100;47829;21977;1,16
4100;47920;22036;1,15
4100;48084;22043;1,16
4100;47963;21953;1,27
4100;46371;21979;1,15
4100;47122;21911;1,15
4100;47797;22019;1,15
4100;46834;21984;1,16
4100;47993;22008;1,15
4100;47075;21953;1,15
4100;47904;21987;1,15
4100;45396;22003;1,14
4100;47467;22058;1,15
4100;47114;21990;1,15
4100;46718;21942;1,14
4100;46919;21994;1,15
4100;47931;22013;1,15
4100;45965;21990;1,14
4100;47723;21960;1,15
4100;47902;21961;1,15
4100;47291;21991;1,15
4100;47907;21993;1,15
4100;46716;21978;1,14
4100;47934;21989;1,16
4100;47904;21943;1,14
4100;47754;22009;1,15
4100;46290;21950;1,15
4100;47029;21962;1,15
4100;47752;22062;1,15
4100;47795;22018;1,15
4100;47239;21906;1,14
4100;47580;22024;1,15
4100;46957;21944;1,15
4200;48680;22300;1,17
4200;48778;22403;1,18
4200;48656;22393;1,18
4200;48656;22371;1,18
4200;48723;22274;1,17
4200;48710;22345;1,20
4200;48690;22365;1,17
4200;48610;22298;1,18
4200;48716;22332;1,18
4200;48778;22335;1,17
4200;48701;22329;1,18
4200;48698;22379;1,19
4200;48755;22359;1,18
4200;48728;22341;1,17
4200;48680;22431;1,17
4200;48721;22377;1,21
4200;48787;22418;1,17
4200;48756;22391;1,18
4200;48629;22397;1,17
4200;48646;22377;1,18
4200;48813;22380;1,17
4200;48788;22326;1,18
4200;48796;22419;1,18
4200;48724;22338;1,17
4200;48736;22414;1,18
4200;48694;22341;1,18
4200;48678;22322;1,18
4200;48704;22281;1,17
4200;48767;22385;1,17
4200;48789;22368;1,17
4200;48723;22413;1,17
4200;48706;22322;1,17
4200;48719;22314;1,17
4200;48730;22328;1,19
4200;48733;22327;1,19
4200;48597;22367;1,20
4200;48647;22259;1,20
4200;48759;22367;1,19
4200;48583;22349;1,19
4200;48645;22416;1,19
4200;48722;22328;1,19
4200;48656;22303;1,20
4200;48658;22292;1,19
4200;48789;22430;1,20
4200;48686;22481;1,20
4200;48621;22408;1,20
4200;48732;22416;1,19
4200;48584;22303;1,18
4200;48711;22325;1,18
4200;48516;22351;1,18
4200;48718;22357;1,18
4200;48716;22358;1,18
4200;48752;22366;1,18
4200;48690;22352;1,18
4200;48761;22442;1,18
4200;48755;22319;1,18
4200;48696;22356;1,19
4200;48768;22347;1,18
4200;48745;22327;1,19
4200;48745;22379;1,18
4200;48515;22207;1,18
4200;48756;22372;1,18
4200;48667;22392;1,18
4200;48724;22344;1,18
4200;48746;22360;1,18
4200;48793;22401;1,18
4200;48748;22398;1,18
4200;48719;22353;1,18
4200;48769;22384;1,18
4200;48764;22357;1,18
4200;48695;22310;1,18
4200;48658;22356;1,18
4200;48740;22362;1,19
4200;48711;22381;1,17
4200;48709;22317;1,18
4200;48720;22301;1,18
4200;48631;22312;1,18
4200;48678;22326;1,18
4200;48667;22331;1,17
4200;48789;22392;1,18
4200;48725;22352;1,18
4200;48609;22371;1,19
4200;48740;22355;1,17
4200;48732;22365;1,17
4200;48621;22277;1,18
4200;48704;22286;1,18
4200;48741;22349;1,18
4200;48756;22347;1,17
4200;48795;22313;1,17
4200;48670;22416;1,18
4200;48757;22344;1,18
4200;48699;22341;1,17
4200;48696;22468;1,18
4200;48718;22316;1,18
4200;48674;22393;1,21
4200;48753;22440;1,18
4200;48740;22352;1,17
4200;48762;22347;1,17
4200;48759;22333;1,18
4200;48691;22365;1,18
4300;49678;22803;1,21
4300;49628;22791;1,21
4300;49616;22798;1,20
4300;49639;22798;1,21
4300;49630;22794;1,24
4300;49605;22849;1,23
4300;49576;22728;1,21
4300;49627;22795;1,24
4300;49566;22812;1,23
4300;49633;22879;1,21
4300;49559;22859;1,21
4300;49636;22796;1,20
4300;49572;22745;1,21
4300;49588;22825;1,25
4300;49627;22799;1,24
4300;49568;22851;1,23
4300;49520;22859;1,23
4300;49593;22855;1,25
4300;49646;22854;1,30
4300;49588;22804;1,24
4300;49629;22815;1,23
4300;49638;22893;1,23
4300;49535;22851;1,23
4300;49551;22880;1,23
4300;49502;22874;1,23
4300;49605;22757;1,23
4300;49627;22829;1,25
4300;49575;22881;1,26
4300;49635;22859;1,25
4300;49570;22858;1,25
4300;49590;22811;1,21
4300;49556;22809;1,20
4300;49564;22903;1,20
4300;49652;22837;1,20
4300;49605;22810;1,20
4300;49605;22858;1,20
4300;49646;22843;1,20
4300;49599;22853;1,23
4300;49583;22775;1,20
4300;49643;22881;1,23
4300;49626;22851;1,20
4300;49582;22859;1,20
4300;49634;22816;1,21
4300;49573;22849;1,21
4300;49611;22825;1,20
4300;49573;22716;1,20
4300;49565;22864;1,21
4300;49563;22864;1,20
4300;49628;22814;1,20
4300;49626;22823;1,20
4300;49651;22844;1,21
4300;49578;22784;1,28
4300;49606;22859;1,24
4300;49610;22903;1,20
4300;49609;22755;1,20
4300;49561;22847;1,21
4300;49554;22881;1,21
4300;49569;22812;1,20
4300;49624;22816;1,21
4300;49594;22782;1,20
4300;49565;22841;1,21
4300;49590;22817;1,20
4300;49606;22816;1,20
4300;49587;22756;1,20
4300;49570;22763;1,21
4300;49618;22856;1,20
4300;49591;22794;1,20
4300;49616;22881;1,20
4300;49623;22788;1,25
4300;49624;22783;1,20
4300;49572;22807;1,21
4300;49570;22808;1,20
4300;49564;22777;1,20
4300;49569;22833;1,21
4300;49582;22756;1,20
4300;49622;22834;1,21
4300;49628;22830;1,20
4300;49530;22866;1,20
4300;49610;22772;1,20
4300;49596;22792;1,20
4300;49615;22811;1,20
4300;49577;22889;1,21
4300;49608;22848;1,20
4300;49655;22884;1,21
4300;49617;22874;1,20
4300;49549;22795;1,21
4300;49602;22860;1,21
4300;49467;22825;1,20
4300;49563;22914;1,21
4300;49564;22805;1,21
4300;49597;22838;1,21
4300;49612;22854;1,21
4300;49602;22888;1,20
4300;49632;22827;1,20
4300;49595;22772;1,20
4300;49584;22740;1,20
4300;49621;22822;1,21
4300;49556;22752;1,20
4300;49605;22764;1,21
4300;49529;22812;1,20
4400;50578;23302;1,24
4400;50622;23275;1,24
4400;50643;23298;1,24
4400;50554;23286;1,24
4400;50632;23394;1,24
4400;50595;23309;1,25
4400;50594;23384;1,24
4400;50557;23242;1,24
4400;50674;23294;1,24
4400;50630;23347;1,24
4400;50621;23325;1,24
4400;50644;23412;1,29
4400;50609;23333;1,24
4400;50607;23308;1,24
4400;50623;23267;1,24
4400;50570;23340;1,24
4400;50608;23220;1,24
4400;50618;23322;1,24
4400;50645;23366;1,24
4400;50609;23388;1,24
4400;50679;23288;1,24
4400;50617;23338;1,24
4400;50555;23277;1,24
4400;50642;23326;1,24
4400;50597;23350;1,24
4400;50548;23219;1,24
4400;50591;23306;1,24
4400;50605;23388;1,24
4400;50572;23307;1,24
4400;50584;23254;1,24
4400;50595;23287;1,24
4400;50677;23369;1,23
4400;50569;23290;1,23
4400;50666;23390;1,23
4400;50624;23295;1,26
4400;50581;23306;1,25
4400;50636;23321;1,24
4400;50610;23321;1,24
4400;50602;23384;1,24
4400;50500;23257;1,24
4400;50627;23234;1,24
4400;50563;23228;1,24
4400;50596;23302;1,23
4400;50641;23326;1,23
4400;50643;23310;1,23
4400;50532;23227;1,23
4400;50551;23277;1,24
4400;50613;23313;1,24
4400;50555;23297;1,24
4400;50626;23272;1,24
4400;50579;23272;1,24
4400;50538;23258;1,24
4400;50619;23281;1,24
4400;50610;23292;1,24
4400;50543;23355;1,24
4400;50521;23267;1,24
4400;50533;23304;1,24
4400;50637;23336;1,24
4400;50565;23260;1,23
4400;50624;23255;1,23
4400;50549;23235;1,23
4400;50585;23304;1,23
4400;50596;23354;1,23
4400;50596;23286;1,24
4400;50591;23323;1,24
4400;50529;23294;1,24
4400;50603;23291;1,24
4400;50636;23265;1,23
4400;50589;23307;1,23
4400;50611;23304;1,23
4400;50677;23419;1,23
4400;50585;23317;1,23
4400;50631;23255;1,23
4400;50604;23284;1,25
4400;50552;23283;1,24
4400;50543;23267;1,24
4400;50547;23310;1,24
4400;50645;23283;1,24
4400;50548;23264;1,24
4400;50652;23353;1,24
4400;50644;23229;1,24
4400;50567;23291;1,24
4400;50574;23227;1,25
4400;50624;23376;1,24
4400;50613;23307;1,24
4400;50531;23242;1,24
4400;50631;23344;1,26
4400;50602;23276;1,26
4400;50568;23221;1,26
4400;50610;23248;1,26
4400;50610;23346;1,26
4400;50552;23323;1,26
4400;50638;23421;1,27
4400;50591;23279;1,26
4400;50601;23256;1,26
4400;50603;23301;1,26
4400;50598;23191;1,26
4400;50595;23262;1,26
4400;50578;23296;1,26
4400;50540;23336;1,26
4500;51578;23800;1,27
4500;51556;23864;1,27
4500;51503;23784;1,27
4500;51505;23814;1,27
4500;51502;23779;1,27
4500;51542;23815;1,27
4500;51527;23849;1,27
4500;51562;23929;1,27
4500;51557;23773;1,27
4500;51486;23795;1,31
4500;51552;23908;1,28
4500;51533;23769;1,27
4500;51527;23812;1,27
4500;51560;23835;1,27
4500;51551;23817;1,26
4500;51613;23848;1,28
4500;51487;23800;1,27
4500;51542;23824;1,28
4500;51591;23918;1,27
4500;51556;23892;1,26
4500;51534;23777;1,27
4500;51548;23770;1,27
4500;51557;23838;1,26
4500;51524;23834;1,27
4500;51520;23820;1,27
4500;51513;23815;1,27
4500;51476;23790;1,28
4500;51551;23915;1,27
4500;51517;23919;1,26
4500;51579;23818;1,27
4500;51510;23790;1,27
4500;51576;23856;1,28
4500;51533;23803;1,27
4500;51521;23757;1,26
4500;51563;23845;1,27
4500;51565;23787;1,27
4500;51611;23859;1,27
4500;51489;23794;1,27
4500;51576;23821;1,27
4500;51540;23879;1,27
4500;51561;23901;1,27
4500;51588;23841;1,26
4500;51527;23798;1,26
4500;51529;23757;1,27
4500;51533;23863;1,26
4500;51520;23720;1,27
4500;51515;23820;1,27
4500;51506;23823;1,26
4500;51534;23820;1,26
4500;51583;23845;1,26
4500;51543;23864;1,26
4500;51585;23776;1,27
4500;51572;23841;1,27
4500;51573;23778;1,27
4500;51496;23869;1,26
4500;51520;23773;1,26
4500;51546;23862;1,26
4500;51597;23869;1,27
4500;51580;23805;1,27
4500;51536;23973;1,27
4500;51549;23853;1,26
4500;51489;23914;1,26
4500;51533;23912;1,27
4500;51529;23789;1,27
4500;51566;23860;1,27
4500;51542;23831;1,27
4500;51564;23885;1,27
4500;51541;23869;1,27
4500;51541;23828;1,27
4500;51572;23757;1,27
4500;51634;23850;1,26
4500;51499;23790;1,27
4500;51530;23870;1,27
4500;51582;23841;1,27
4500;51530;23793;1,27
4500;51526;23846;1,27
4500;51594;23804;1,27
4500;51522;23797;1,27
4500;51559;23709;1,26
4500;51532;23797;1,26
4500;51503;23795;1,26
4500;51534;23894;1,26
4500;51507;23912;1,27
4500;51526;23810;1,27
4500;51494;23812;1,27
4500;51589;23881;1,27
4500;51496;23814;1,27
4500;51522;23842;1,27
4500;51495;23770;1,27
4500;51555;23818;1,27
4500;51488;23839;1,26
4500;51541;23803;1,27
4500;51570;23805;1,26
4500;51550;23790;1,26
4500;51570;23843;1,26
4500;51564;23768;1,27
4500;51514;23796;1,27
4500;51527;23864;1,27
4500;51517;23898;1,26
4500;51549;23879;1,26
4600;52473;24440;1,29
4600;52432;24429;1,29
4600;52433;24502;1,30
4600;52411;24448;1,30
4600;52483;24349;1,29
4600;52510;24408;1,29
4600;52417;24477;1,29
4600;52440;24431;1,30
4600;52431;24422;1,29
4600;52474;24394;1,29
4600;52445;24351;1,29
4600;52458;24431;1,30
4600;52510;24436;1,30
4600;52390;24309;1,29
4600;52457;24469;1,29
4600;52473;24483;1,30
4600;52458;24498;1,30
4600;52444;24468;1,30
4600;52487;24427;1,30
4600;52448;24459;1,30
4600;52471;24399;1,29
4600;52448;24291;1,29
4600;52394;24382;1,30
4600;52477;24429;1,30
4600;52416;24424;1,30
4600;52448;24343;1,31
4600;52452;24480;1,31
4600;52468;24477;1,30
4600;52515;24457;1,30
4600;52465;24439;1,30
4600;52486;24407;1,31
4600;52530;24401;1,30
4600;52445;24388;1,30
4600;52476;24379;1,30
4600;52423;24377;1,30
4600;52433;24424;1,30
4600;52500;24474;1,30
4600;52475;24419;1,30
4600;52496;24411;1,31
4600;52501;24379;1,30
4600;52479;24443;1,30
4600;52421;24421;1,30
4600;52542;24486;1,30
4600;52487;24468;1,30
4600;52441;24365;1,34
4600;52362;24440;1,30
4600;52428;24466;1,30
4600;52424;24367;1,30
4600;52490;24424;1,29
4600;52465;24471;1,29
4600;52459;24413;1,30
4600;52424;24550;1,30
4600;52469;24392;1,30
4600;52448;24389;1,29
4600;52456;24453;1,29
4600;52425;24370;1,30
4600;52433;24297;1,30
4600;52485;24511;1,29
4600;52540;24457;1,30
4600;52528;24452;1,30
4600;52475;24389;1,29
4600;52463;24369;1,29
4600;52461;24452;1,29
4600;52445;24357;1,29
4600;52454;24329;1,30
4600;52402;24364;1,29
4600;52426;24509;1,29
4600;52457;24449;1,30
4600;52436;24356;1,29
4600;52420;24344;1,29
4600;52442;24403;1,29
4600;52483;24417;1,29
4600;52513;24415;1,30
4600;52454;24403;1,29
4600;52429;24414;1,29
4600;52534;24505;1,29
4600;52471;24367;1,30
4600;52479;24418;1,29
4600;52441;24469;1,29
4600;52462;24371;1,29
4600;52480;24411;1,29
4600;52514;24400;1,30
4600;52478;24441;1,30
4600;52488;24386;1,29
4600;52486;24481;1,30
4600;52457;24386;1,30
4600;52437;24497;1,29
4600;52486;24570;1,38
4600;52481;24499;1,30
4600;52511;24467;1,29
4600;52479;24432;1,30
4600;52498;24469;1,30
4600;52408;24445;1,29
4600;52419;24440;1,29
4600;52361;24497;1,29
4600;52387;24339;1,29
4600;52546;24484;1,30
4600;52540;24483;1,30
4600;52488;24426;1,29
4600;52501;24490;1,30
4700;53757;24945;1,33
4700;53757;24743;1,32
4700;53702;24952;1,32
4700;53717;24938;1,33
4700;53704;24970;1,33
4700;53765;24847;1,33
4700;53710;24909;1,34
4700;53685;24924;1,33
4700;53723;24883;1,33
4700;53741;24939;1,33
4700;53757;24894;1,32
4700;53742;24846;1,32
4700;53709;24913;1,33
4700;53757;24991;1,33
4700;53770;24876;1,35
4700;53747;24892;1,33
4700;53726;24907;1,33
4700;53723;24923;1,33
4700;53696;24902;1,36
4700;53741;24854;1,34
4700;53787;24960;1,33
4700;53796;24923;1,34
4700;53764;24948;1,34
4700;53697;24890;1,32
4700;53685;24857;1,32
4700;53696;24840;1,33
4700;53693;24851;1,41
4700;53696;24871;1,34
4700;53739;24833;1,33
4700;53708;24937;1,33
4700;53781;24941;1,33
4700;53702;24822;1,33
4700;53728;24928;1,32
4700;53691;25003;1,32
4700;53787;24903;1,33
4700;53703;24944;1,32
4700;53629;24845;1,32
4700;53709;24817;1,32
4700;53733;24878;1,32
4700;53708;24897;1,33
4700;53732;24857;1,32
4700;53714;24863;1,32
4700;53710;24895;1,34
4700;53724;24799;1,33
4700;53676;24878;1,34
4700;53778;24874;1,33
4700;53634;24899;1,32
4700;53771;24888;1,33
4700;53709;24968;1,34
4700;53740;24890;1,34
4700;53773;24849;1,34
4700;53746;24940;1,33
4700;53666;24795;1,33
4700;53730;24886;1,34
4700;53754;24948;1,34
4700;53641;24938;1,34
4700;53765;24893;1,34
4700;53758;24908;1,35
4700;53711;24819;1,35
4700;53691;24897;1,34
4700;53740;24847;1,33
4700;53672;24952;1,33
4700;53680;24916;1,33
4700;53785;24884;1,33
4700;53720;24880;1,33
4700;53716;24927;1,33
4700;53728;24774;1,33
4700;53709;24861;1,33
4700;53694;24904;1,32
4700;53734;24889;1,32
4700;53677;24835;1,33
4700;53707;25009;1,33
4700;53818;24909;1,33
4700;53744;24853;1,33
4700;53789;24936;1,33
4700;53739;24903;1,34
4700;53759;24911;1,34
4700;53646;24871;1,34
4700;53731;24988;1,35
4700;53703;24890;1,34
4700;53738;24853;1,35
4700;53701;24893;1,34
4700;53783;24884;1,34
4700;53706;24925;1,34
4700;53768;24910;1,34
4700;53759;24933;1,35
4700;53704;24840;1,34
4700;53786;24896;1,35
