"size";"compares";"swaps";"time"
6300;88545;44827;0,60
6300;95413;53245;0,67
6300;100946;53815;0,69
6300;88399;44662;0,58
6300;90185;41790;0,58
6300;90260;44498;0,60
6300;90289;44201;0,61
6300;94232;45269;0,62
6300;92439;45113;0,61
6400;98243;49769;0,67
6400;96690;54619;0,68
6400;87736;42397;0,56
6400;89750;46052;0,61
6400;97192;43593;0,61
6400;89499;43961;0,60
6400;93929;48183;0,64
6400;91649;46271;0,61
6400;99651;49669;0,66
6400;86921;44469;0,60
6400;93172;48681;0,64
6400;93855;49424;0,64
6400;104311;53608;0,70
6400;91921;43752;0,60
6400;91563;48211;0,63
6400;91167;46418;0,62
6400;97058;45499;0,62
6400;91775;46256;0,61
6400;90175;46497;0,62
6400;93580;41396;0,58
6400;99706;57821;0,72
6400;93728;51007;0,65
6400;92312;46609;0,62
6400;91680;46972;0,79
6400;94123;46417;0,63
6400;91555;41929;0,58
6400;92631;49207;0,64
6400;92891;50225;0,65
6400;96416;44918;0,63
6400;92913;43069;0,60
6400;105897;48977;0,68
6400;91657;48121;0,63
6400;93600;48686;0,64
6400;94730;46203;0,63
6400;95201;45726;0,63
6400;88036;43487;0,60
6400;89680;46802;0,62
6400;91379;45319;0,61
6400;90202;46843;0,63
6400;93293;44815;0,62
6400;87536;43616;0,58
6400;91283;45656;0,62
6400;90549;44140;0,60
6400;97115;47817;0,64
6400;89706;48614;0,63
6400;99238;55403;0,70
6400;93177;47016;0,62
6400;87707;45150;0,60
6400;96201;45473;0,62
6400;92010;43729;0,61
6400;100409;47141;0,65
6400;91439;45490;0,61
6400;95103;50316;0,65
6400;91487;40082;0,58
6400;88336;43532;0,58
6400;99552;49416;0,66
6400;100249;47207;0,65
6400;90213;44464;0,60
6400;102848;55803;0,71
6400;92047;40240;0,58
6400;91228;46769;0,62
6400;93563;45617;0,62
6400;92376;43688;0,61
6400;95190;46761;0,63
6400;98435;47416;0,66
6400;93046;50948;0,68
6400;99807;49236;0,69
6400;102632;54189;0,72
6400;91604;46276;0,62
6400;95196;44655;0,62
6400;97868;51238;0,70
6400;89649;44789;0,65
6400;88082;43748;0,64
6400;90382;44023;0,63
6400;92558;48093;0,64
6400;100269;46926;0,67
6400;103515;48653;0,68
6400;93000;47422;0,66
6400;96912;51960;0,71
6400;91438;50131;0,66
6400;102585;54499;0,71
6400;90989;48936;0,68
6400;104449;62582;0,79
6400;96647;43265;0,64
6400;99933;53598;0,70
6400;89563;42034;0,58
6400;100409;48469;0,71
6400;97335;47527;0,66
6400;94424;54574;0,68
6400;89638;47312;0,64
6400;93529;45985;0,64
6400;91632;45325;0,61
6400;92987;46934;0,62
6400;90752;45656;0,61
6400;98683;46613;0,64
6400;93121;43338;0,61
6400;94230;46417;0,63
6400;91258;48144;0,64
6400;95163;50119;0,67
6400;93894;47212;0,63
6500;90921;47210;0,62
6500;97201;51196;0,70
6500;92890;44502;0,63
6500;90512;43970;0,61
6500;92637;47384;0,67
6500;102188;51072;0,70
6500;89718;40328;0,58
6500;99111;50793;0,68
6500;93659;44353;0,63
6500;93574;45893;0,63
6500;98295;51395;0,70
6500;95359;49478;0,65
6500;97744;51312;0,67
6500;90892;46400;0,62
6500;103237;52920;0,71
6500;105057;57797;0,74
6500;94270;49013;0,65
6500;97690;43210;0,62
6500;99084;56601;0,73
6500;92493;45085;0,62
6500;97348;43073;0,62
6500;100917;56512;0,72
6500;90966;46206;0,69
6500;88421;44774;0,60
6500;94438;44937;0,62
6500;96828;46512;0,63
6500;96252;48997;0,65
6500;93633;51671;0,68
6500;98855;51628;0,69
6500;105894;56480;0,73
6500;97525;47851;0,69
6500;93088;48255;0,66
6500;99307;43423;0,72
6500;95294;43901;0,62
6500;98374;45956;0,65
6500;99799;50482;0,67
6500;89923;41880;0,58
6500;90276;44247;0,61
6500;95471;47688;0,64
6500;97465;50874;0,66
6500;97232;48107;0,65
6500;105267;51100;0,69
6500;99138;51763;0,67
6500;88769;43672;0,60
6500;93999;44824;0,61
6500;97515;52832;0,67
6500;91760;47605;0,62
6500;96763;51874;0,68
6500;96006;45731;0,63
6500;97068;45014;0,63
6500;93850;47201;0,63
6500;102864;52288;0,69
6500;95152;45950;0,63
6500;91490;42135;0,58
6500;99683;42071;0,61
6500;92524;45146;0,61
6500;100321;51677;0,67
6500;93817;43524;0,60
6500;95827;47866;0,64
6500;93622;46493;0,62
6500;94035;49936;0,65
6500;88334;42363;0,58
6500;95630;46284;0,63
6500;105598;55980;0,72
6500;102202;51099;0,68
6500;89761;46754;0,61
6500;100040;52481;0,68
6500;92736;48133;0,64
6500;94825;41300;0,58
6500;93276;45651;0,61
6500;91693;49221;0,63
6500;88409;45350;0,60
6500;93291;41194;0,58
6500;95862;52344;0,67
6500;96913;48642;0,64
6500;95455;46392;0,63
6500;90891;48497;0,63
6500;98234;47235;0,65
6500;98372;54731;0,69
6500;99481;48683;0,65
6500;92235;48958;0,63
6500;100661;55759;0,70
6500;99369;50656;0,66
6500;92344;50339;0,64
6500;90291;46620;0,62
6500;91725;47077;0,62
6500;102514;49426;0,67
6500;89917;44027;0,60
6500;100157;43766;0,62
6500;94235;46824;0,64
6500;107216;47026;0,68
6500;91217;45579;0,62
6500;95073;47834;0,66
6500;103119;56653;0,72
6500;101091;49191;0,66
6500;97686;45075;0,70
6500;94832;45994;0,63
6500;96508;41597;0,60
6500;88819;44073;0,60
6500;93643;45983;0,63
6600;96257;52398;0,68
6600;99216;43745;0,64
6600;98819;53643;0,69
6600;106563;55775;0,75
6600;96393;48232;0,65
6600;94702;46069;0,63
6600;96775;51332;0,69
6600;105470;51013;0,69
6600;105654;55292;0,72
6600;92869;45536;0,63
6600;107011;45509;0,66
6600;101853;49097;0,68
6600;92027;47151;0,63
6600;100659;45031;0,64
6600;94652;51777;0,67
6600;101952;44057;0,66
6600;94257;47087;0,63
6600;97632;47959;0,65
6600;94590;50448;0,65
6600;91045;44170;0,60
6600;90215;44948;0,61
6600;99168;52376;0,68
6600;90316;42762;0,58
6600;93293;45709;0,64
6600;95423;50885;0,68
6600;105277;56202;0,74
6600;98889;44533;0,63
6600;94690;46207;0,62
6600;104081;45949;0,65
6600;103061;54622;0,71
6600;96612;48846;0,65
6600;94808;44565;0,62
6600;98417;53292;0,69
6600;95847;49583;0,65
6600;91956;42133;0,60
6600;98587;52662;0,68
6600;97981;52436;0,68
6600;101511;49343;0,67
6600;108045;48815;0,68
6600;101623;55404;0,70
6600;97358;48146;0,64
6600;104248;52374;0,69
6600;101161;49258;0,67
6600;102296;49626;0,68
6600;100391;55953;0,71
6600;97782;45140;0,63
6600;99329;46199;0,64
6600;98987;50367;0,67
6600;100337;44530;0,63
6600;98967;54542;0,69
6600;93159;50151;0,65
6600;92096;50222;0,65
6600;102833;51587;0,68
6600;96841;47134;0,63
6600;94988;42932;0,60
6600;99807;40113;0,60
6600;97050;50206;0,66
6600;95149;48238;0,64
6600;96364;44766;0,62
6600;94041;49955;0,65
6600;101585;46572;0,65
6600;100554;55084;0,70
6600;102943;43703;0,63
6600;96107;49332;0,65
6600;100401;53684;0,69
6600;95774;44944;0,62
6600;96358;49368;0,66
6600;100950;45911;0,65
6600;91810;47703;0,64
6600;90867;49065;0,65
6600;101743;49548;0,68
6600;91887;44913;0,62
6600;93893;49789;0,65
6600;102334;49650;0,67
6600;106748;54478;0,72
6600;105476;57864;0,74
6600;98725;54199;0,70
6600;95785;46169;0,63
6600;96068;44838;0,62
6600;98615;50085;0,67
6600;97597;52151;0,68
6600;94152;47207;0,63
6600;101888;47423;0,66
6600;93659;43356;0,61
6600;89343;45229;0,60
6600;93577;43108;0,60
6600;94028;42018;0,60
6600;91594;47422;0,63
6600;96984;46382;0,63
6600;93152;45225;0,61
6600;98060;51743;0,67
6600;92902;47222;0,63
6600;92428;44548;0,61
6600;91487;43974;0,61
6600;96911;47788;0,64
6600;96448;44195;0,61
6600;93666;50898;0,65
6600;97009;49734;0,66
6600;101298;47758;0,66
6600;97590;50770;0,67
6700;106217;46712;0,66
6700;98664;49118;0,66
6700;106073;49278;0,68
6700;104658;50526;0,68
6700;95252;49563;0,65
6700;104090;57797;0,73
6700;97575;45082;0,63
6700;99441;45181;0,63
6700;99472;48119;0,65
6700;99510;46788;0,64
6700;92935;41663;0,58
6700;93260;49580;0,64
6700;95322;45820;0,63
6700;100591;54406;0,70
6700;99500;49014;0,67
6700;98552;44075;0,62
6700;108747;58835;0,75
6700;96778;45194;0,62
6700;94240;49110;0,64
6700;100105;46897;0,64
6700;103032;53127;0,70
6700;92357;45413;0,62
6700;100810;48107;0,66
6700;101397;48200;0,66
6700;99582;56523;0,71
6700;95495;48306;0,65
6700;103777;47275;0,66
6700;96211;45499;0,62
6700;95060;45884;0,63
6700;98682;46802;0,64
6700;106144;51679;0,69
6700;96475;50889;0,67
6700;97130;50723;0,67
6700;100113;42959;0,62
6700;97208;51722;0,67
6700;94853;51706;0,66
6700;95631;48358;0,64
6700;93174;44060;0,61
6700;98226;51682;0,68
6700;93052;46050;0,63
6700;100421;48500;0,66
6700;103428;57161;0,72
6700;104091;55711;0,72
6700;99674;45563;0,64
6700;95016;48659;0,64
6700;94320;44051;0,62
6700;95805;49097;0,65
6700;104477;49614;0,68
6700;91290;47030;0,63
6700;98566;48993;0,66
6700;95485;49072;0,65
6700;98657;50092;0,67
6700;97305;50670;0,67
6700;94365;52208;0,67
6700;97423;49604;0,66
6700;93965;46445;0,62
6700;100308;50876;0,67
6700;104929;56872;0,73
6700;98352;56636;0,71
6700;97150;49561;0,66
6700;100679;45135;0,64
6700;95065;48473;0,65
6700;101651;50057;0,68
6700;96216;47904;0,65
6700;106670;46140;0,67
6700;96542;44969;0,63
6700;92322;43266;0,60
6700;97383;51079;0,67
6700;95820;50790;0,66
6700;94042;51058;0,66
6700;95883;48198;0,65
6700;101993;53474;0,70
6700;94417;43247;0,61
6700;95748;45950;0,63
6700;96234;46298;0,63
6700;107310;60947;0,76
6700;102858;51016;0,69
6700;95938;48079;0,64
6700;107559;53921;0,71
6700;96039;47379;0,64
6700;107878;54872;0,72
6700;98007;48549;0,65
6700;100768;51111;0,67
6700;96337;47246;0,64
6700;92673;47648;0,63
6700;101036;43763;0,63
6700;103169;45926;0,65
6700;91539;42514;0,58
6700;108516;51260;0,70
6700;101764;47206;0,65
6700;99463;47821;0,65
6700;105135;52754;0,70
6700;109036;49658;0,69
6700;98285;49038;0,66
6700;101540;53007;0,69
6700;103451;47677;0,67
6700;93668;48002;0,64
6700;103410;48056;0,67
6700;97747;49297;0,66
6700;96555;47813;0,64
6800;98452;48779;0,66
6800;97639;47211;0,66
6800;101004;48509;0,67
6800;98869;49343;0,71
6800;96274;47771;0,65
6800;96586;50568;0,66
6800;96000;45311;0,62
6800;98109;52434;0,68
6800;101594;54483;0,70
6800;106075;49272;0,68
6800;104527;53339;0,70
6800;102012;48978;0,67
6800;95491;42457;0,65
6800;95141;45368;0,63
6800;101748;46549;0,65
6800;95287;45865;0,63
6800;96403;45897;0,63
6800;100743;45499;0,64
6800;103685;49629;0,68
6800;112831;57506;0,76
6800;100795;44378;0,64
6800;96767;48801;0,67
6800;100887;53628;0,69
6800;95164;47526;0,64
6800;102358;51774;0,69
6800;99422;51522;0,68
6800;97036;45960;0,66
6800;105959;45519;0,65
6800;101037;49996;0,67
6800;97562;50440;0,66
6800;99818;43580;0,62
6800;100840;49917;0,66
6800;102134;54168;0,70
6800;111195;65505;0,80
6800;100381;44373;0,63
6800;107271;44992;0,66
6800;98834;46317;0,64
6800;98673;46367;0,64
6800;112762;58437;0,76
6800;112878;62241;0,78
6800;102483;56445;0,71
6800;98339;45784;0,63
6800;93831;44493;0,61
6800;101855;55455;0,70
6800;98189;48281;0,65
6800;98324;41769;0,60
6800;103713;57870;0,73
6800;108441;55182;0,73
6800;99608;45804;0,63
6800;97834;50039;0,66
6800;114133;59303;0,76
6800;103715;48830;0,67
6800;98281;45676;0,63
6800;98283;46076;0,64
6800;95542;45347;0,62
6800;101407;46962;0,65
6800;98068;45439;0,63
6800;104450;56116;0,72
6800;99889;48597;0,65
6800;100676;56814;0,71
6800;98499;49514;0,66
6800;100311;43465;0,63
6800;97429;45902;0,64
6800;101343;54194;0,70
6800;95266;48503;0,64
6800;94236;47105;0,64
6800;99219;49061;0,66
6800;102122;46853;0,65
6800;101007;56142;0,72
6800;112075;63202;0,79
6800;96669;46249;0,63
6800;109346;47309;0,68
6800;98848;50335;0,67
6800;100219;48495;0,67
6800;104812;45183;0,66
6800;98407;47582;0,65
6800;96243;43578;0,62
6800;99018;50761;0,67
6800;110705;57099;0,74
6800;95901;46369;0,64
6800;98109;43797;0,62
6800;99188;51611;0,68
6800;96909;49480;0,65
6800;98922;46950;0,64
6800;100964;50336;0,68
6800;98384;49550;0,66
6800;98477;44018;0,63
6800;98176;49113;0,66
6800;104706;55063;0,72
6800;102099;45709;0,64
6800;98455;50181;0,67
6800;100029;48700;0,66
6800;98014;47154;0,65
6800;102582;51193;0,68
6800;101192;53675;0,70
6800;103432;48852;0,67
6800;104837;57420;0,73
6800;99754;51765;0,68
6800;94478;47472;0,64
6800;102965;50012;0,68
6900;105252;52511;0,71
6900;96661;49716;0,65
6900;106245;56023;0,72
6900;98829;46087;0,64
6900;99981;49418;0,66
6900;99311;51091;0,67
6900;99221;50173;0,67
6900;100749;45326;0,63
6900;103697;48356;0,67
6900;99890;52994;0,69
6900;97774;51809;0,67
6900;103422;56830;0,72
6900;99196;48195;0,66
6900;100088;53312;0,68
6900;105083;48454;0,67
6900;97220;52198;0,67
6900;102773;48479;0,67
6900;100437;45957;0,65
6900;104771;54206;0,71
6900;102488;47858;0,66
6900;104220;55548;0,71
6900;100332;51201;0,68
6900;102743;54476;0,71
6900;108919;55187;0,72
6900;100160;50413;0,67
6900;99308;50764;0,70
6900;100531;49041;0,66
6900;96847;51520;0,67
6900;102192;47645;0,67
6900;109726;57666;0,74
6900;95647;48914;0,65
6900;99918;51719;0,67
6900;101473;44830;0,64
6900;103995;44507;0,64
6900;118514;63489;0,80
6900;101401;54385;0,70
6900;98360;48346;0,65
6900;105986;45688;0,65
6900;112730;49478;0,70
6900;98209;49667;0,66
6900;104082;49679;0,67
6900;100013;54472;0,70
6900;98420;52993;0,69
6900;103361;49881;0,68
6900;102952;48992;0,67
6900;106500;57424;0,73
6900;102105;49285;0,67
6900;108742;53448;0,72
6900;102307;57001;0,72
6900;111038;48863;0,69
6900;106640;57002;0,73
6900;101906;52792;0,69
6900;100347;46029;0,64
6900;100540;48967;0,66
6900;106652;45492;0,66
6900;98189;46732;0,64
6900;100914;45732;0,64
6900;97832;47678;0,64
6900;99650;46810;0,65
6900;106337;50205;0,68
6900;108622;55884;0,73
6900;104692;51916;0,69
6900;100684;50066;0,67
6900;107652;55532;0,73
6900;97325;50904;0,67
6900;101467;53491;0,69
6900;104105;51867;0,69
6900;101675;54289;0,70
6900;109726;48724;0,69
6900;99590;51535;0,68
6900;101719;47274;0,65
6900;103889;57725;0,73
6900;102439;55667;0,71
6900;98418;50199;0,66
6900;96854;46842;0,64
6900;101334;49494;0,67
6900;106878;45766;0,66
6900;111132;57156;0,74
6900;109027;61757;0,77
6900;105156;59734;0,75
6900;97228;47822;0,65
6900;97470;47608;0,64
6900;98273;43934;0,62
6900;100846;55119;0,71
6900;102224;54032;0,70
6900;108690;56671;0,74
6900;97905;50155;0,67
6900;110616;55445;0,74
6900;98133;48795;0,65
6900;98263;49534;0,66
6900;97472;52825;0,68
6900;96261;50625;0,66
6900;98284;50645;0,67
6900;107375;50509;0,69
6900;103068;54106;0,70
6900;100934;51199;0,68
6900;110769;46065;0,67
6900;106249;57514;0,73
6900;104519;57399;0,73
6900;100884;49716;0,67
7000;104455;51174;0,69
7000;104336;60917;0,75
7000;104329;52468;0,70
7000;98168;49716;0,66
7000;101231;50810;0,67
7000;96929;48463;0,65
7000;100300;48943;0,66
7000;112309;54709;0,74
7000;105458;48268;0,67
7000;109890;46406;0,67
7000;106715;49954;0,69
7000;98559;52544;0,68
7000;105375;54971;0,72
7000;98271;44772;0,62
7000;106504;57333;0,74
7000;108899;52813;0,71
7000;102384;51829;0,69
7000;102614;51865;0,68
7000;96714;43910;0,62
7000;102882;50503;0,68
7000;109537;49600;0,70
7000;106074;52201;0,70
7000;109727;56261;0,74
7000;99032;48493;0,66
7000;102566;47864;0,66
7000;103849;56151;0,72
7000;103028;51298;0,68
7000;101504;49683;0,67
7000;103650;47233;0,67
7000;106983;51348;0,70
7000;111209;51574;0,71
7000;112342;53171;0,73
7000;124277;64842;0,82
7000;100164;49260;0,67
7000;103086;48058;0,67
7000;104415;54443;0,71
7000;100113;49913;0,66
7000;104867;50455;0,69
7000;102504;54885;0,71
7000;103656;51269;0,68
7000;105390;52391;0,70
7000;106260;53275;0,71
7000;105122;55759;0,72
7000;112233;50066;0,71
7000;105888;50653;0,69
7000;103414;53830;0,71
7000;100698;50212;0,68
7000;110121;53594;0,72
7000;110878;49796;0,70
7000;106794;53173;0,71
7000;100670;47126;0,66
7000;100256;49989;0,67
7000;103012;45535;0,65
7000;106780;48312;0,68
7000;99972;46506;0,67
7000;100077;50675;0,67
7000;100268;48667;0,66
7000;116804;68335;0,84
7000;103623;50238;0,68
7000;103168;49890;0,68
7000;102711;49915;0,68
7000;104053;53396;0,70
7000;102593;50634;0,68
7000;100820;48533;0,66
7000;99065;47164;0,64
7000;103899;51636;0,70
7000;98911;52324;0,69
7000;110479;55222;0,74
7000;98329;51612;0,67
7000;97904;48812;0,65
7000;105179;46882;0,67
7000;99894;49377;0,66
7000;100927;47938;0,66
7000;99910;52636;0,69
7000;96767;49057;0,65
7000;114617;67260;0,82
7000;103789;55182;0,72
7000;104752;49592;0,68
7000;100832;52595;0,69
7000;104784;48185;0,67
7000;100805;51002;0,67
7000;100210;45282;0,64
7000;114237;51817;0,72
7000;101803;46599;0,65
7000;101178;51394;0,68
7000;101985;51535;0,68
7000;98037;47907;0,65
7000;108794;54228;0,72
7000;99857;49005;0,66
7000;107674;52580;0,71
7000;111417;58645;0,76
7000;101474;50801;0,68
7000;103364;49601;0,67
7000;108452;57707;0,74
7000;99004;49401;0,67
7000;104988;49315;0,68
7000;102440;52840;0,69
7000;103319;56647;0,73
7000;101364;45780;0,64
7000;112062;60340;0,78
7100;103917;55164;0,71
7100;98463;49031;0,66
7100;101496;52341;0,69
7100;102147;53691;0,71
7100;114607;60942;0,79
7100;107982;53566;0,72
7100;107141;54298;0,72
7100;98409;50440;0,67
7100;108700;52903;0,72
7100;105437;55649;0,72
7100;104904;53696;0,71
7100;113944;62074;0,79
7100;110692;56882;0,75
7100;103960;49838;0,68
7100;102731;49684;0,68
7100;102105;52261;0,69
7100;106078;52609;0,70
7100;102633;53211;0,69
7100;103047;52223;0,70
7100;102035;51487;0,69
7100;110767;60672;0,78
7100;107037;56839;0,73
7100;113458;50710;0,72
7100;107029;59404;0,75
7100;101254;43991;0,64
7100;103077;52059;0,69
7100;106117;44555;0,66
7100;109012;52582;0,72
7100;109129;57824;0,75
7100;112034;62870;0,79
7100;111487;51539;0,71
7100;109213;48574;0,69
7100;100685;47926;0,66
7100;106059;51120;0,69
7100;108767;58374;0,75
7100;105018;52604;0,71
7100;100720;47196;0,66
7100;98196;49852;0,67
7100;103478;50254;0,68
7100;99239;50483;0,68
7100;97098;48523;0,66
7100;100138;51689;0,68
7100;105444;53785;0,71
7100;107613;54137;0,72
7100;96953;48953;0,66
7100;109768;51970;0,71
7100;110642;50810;0,70
7100;110767;51684;0,72
7100;108008;50484;0,69
7100;103356;54310;0,72
7100;103423;46709;0,66
7100;105427;48779;0,67
7100;102994;50499;0,68
7100;98577;51529;0,68
7100;109968;58312;0,75
7100;108189;56941;0,74
7100;111229;58841;0,76
7100;104486;54807;0,72
7100;102941;51234;0,69
7100;108853;57413;0,74
7100;99467;50909;0,67
7100;107998;58899;0,75
7100;108044;53801;0,72
7100;104553;52251;0,69
7100;107875;51116;0,70
7100;110366;58077;0,75
7100;102678;49993;0,68
7100;107502;57457;0,73
7100;102779;48209;0,67
7100;98236;46272;0,64
7100;114164;52176;0,72
7100;103004;51161;0,69
7100;108852;51063;0,70
7100;103252;55223;0,71
7100;104457;48705;0,68
7100;106002;48138;0,67
7100;115347;52044;0,72
7100;98791;52571;0,69
7100;110718;65929;0,80
7100;101733;49989;0,67
7100;100668;48379;0,66
7100;104000;53341;0,70
7100;105676;48120;0,67
7100;108560;51533;0,70
7100;100762;55066;0,71
7100;105676;52535;0,70
7100;108421;46249;0,66
7100;108894;63551;0,79
7100;110769;59385;0,76
7100;107706;54563;0,73
7100;106194;55371;0,72
7100;106308;58947;0,74
7100;103754;49891;0,68
7100;105151;49383;0,68
7100;104448;46677;0,66
7100;110141;60078;0,76
7100;102325;55029;0,71
7100;108013;51519;0,70
7100;105679;57499;0,73
7100;107355;54797;0,72
7200;107185;52533;0,70
7200;104879;56166;0,72
7200;108351;50348;0,69
7200;108456;52107;0,71
7200;107511;45306;0,66
7200;104784;54344;0,71
7200;104834;52421;0,69
7200;106234;50798;0,70
7200;101265;53778;0,69
7200;104483;51832;0,70
7200;104154;49131;0,67
7200;106903;48260;0,68
7200;111604;52698;0,72
7200;104271;50836;0,69
7200;101039;50248;0,67
7200;111903;57267;0,76
7200;103359;54637;0,70
7200;109757;58951;0,75
7200;101643;49922;0,68
7200;108541;47631;0,67
7200;98989;48897;0,65
7200;113673;63199;0,80
7200;106611;50359;0,69
7200;104528;45031;0,65
7200;106628;59401;0,75
7200;115259;59422;0,77
7200;118222;60209;0,79
7200;102486;52680;0,70
7200;105769;48996;0,68
7200;119789;64895;0,82
7200;103656;53462;0,70
7200;102412;53024;0,70
7200;107442;52466;0,71
7200;110203;56664;0,74
7200;114733;48538;0,70
7200;105190;51090;0,69
7200;101765;48287;0,67
7200;102901;46546;0,65
7200;105986;54225;0,72
7200;101922;52380;0,69
7200;103475;49664;0,68
7200;105234;49537;0,68
7200;105741;51549;0,69
7200;101745;43907;0,64
7200;104183;47428;0,66
7200;108331;57465;0,75
7200;116155;55788;0,75
7200;104094;48407;0,67
7200;111697;59650;0,77
7200;104332;45982;0,65
7200;100122;50698;0,68
7200;101700;49223;0,67
7200;111517;56877;0,75
7200;106263;46860;0,66
7200;103928;48586;0,67
7200;104898;47266;0,67
7200;108209;55359;0,73
7200;103683;46007;0,65
7200;116623;56483;0,76
7200;106618;55757;0,73
7200;105769;46013;0,66
7200;111634;52985;0,72
7200;108759;59333;0,76
7200;105326;54544;0,71
7200;112202;58172;0,76
7200;109920;55496;0,75
7200;103825;55201;0,72
7200;107158;47474;0,67
7200;108257;50354;0,70
7200;111535;64493;0,79
7200;104473;57420;0,74
7200;103414;47481;0,66
7200;107927;54562;0,72
7200;116851;67157;0,82
7200;107796;56356;0,74
7200;104357;53790;0,70
7200;101444;50100;0,68
7200;103990;54066;0,70
7200;111316;52141;0,72
7200;105158;53454;0,71
7200;106646;49525;0,68
7200;104620;52837;0,70
7200;108372;51336;0,70
7200;106450;46363;0,66
7200;106236;54126;0,72
7200;100318;47220;0,65
7200;109406;48735;0,69
7200;100764;48940;0,66
7200;111627;58143;0,76
7200;105840;52145;0,70
7200;104055;48523;0,67
7200;103998;50896;0,69
7200;110865;60324;0,77
7200;98584;55155;0,69
7200;110364;59754;0,77
7200;105392;56294;0,72
7200;114505;59102;0,78
7200;103730;50757;0,68
7200;104852;54365;0,71
7200;103048;49505;0,68
7300;115407;54022;0,74
7300;106938;50322;0,70
7300;110424;61770;0,78
7300;109792;47285;0,68
7300;115741;63998;0,81
7300;109540;54719;0,73
7300;109096;56075;0,74
7300;103981;49359;0,68
7300;104529;55153;0,72
7300;107977;56980;0,74
7300;106228;54336;0,72
7300;105279;49303;0,68
7300;103544;51960;0,69
7300;107838;55293;0,73
7300;120191;53609;0,75
7300;112428;61485;0,78
7300;113080;53889;0,73
7300;103309;47579;0,67
7300;104779;49601;0,68
7300;108975;51697;0,71
7300;106389;49703;0,69
7300;105488;53703;0,71
7300;102010;49865;0,67
7300;115469;53024;0,74
7300;102064;47934;0,66
7300;105122;53339;0,70
7300;105655;57537;0,73
7300;116114;56355;0,76
7300;104783;50328;0,68
7300;111076;54193;0,73
7300;108555;54269;0,72
7300;117018;50862;0,73
7300;118719;62352;0,81
7300;114943;52587;0,73
7300;106690;54963;0,72
7300;112192;58499;0,77
7300;111800;54237;0,73
7300;102794;53940;0,71
